trial,prauc,recall,precision,accuracy,ROC-AUC,F1,F2,max_depth,min_child_weight,subsample,learning_rate,colsample_bytree,gamma,reg_alpha,reg_lambda,scale_pos_weight,n_estimators,best_trial
56,0.6719213879705775,0.5849620848018797,0.634867277153124,0.6458805173888973,0.7017699350390277,0.608893829905503,0.5943054319755203,10,11.486662848257803,0.362662898473686,0.007684513571604335,0.5907390547152293,2.5299606002707,0.011262844335106773,2.2566892965584637,1.036689841456648,1016,False
57,0.671791609231214,0.5828260173021468,0.6354215183977643,0.6458301877296291,0.7015551592058522,0.6079884129017882,0.5926368375325803,6,0.1061531054137091,0.3588838579421335,0.008071278190755938,0.5998510369492915,2.3728440690848505,0.009725366056140394,9.29834036609797,1.0450740395779738,1439,False
58,0.6722993398583372,0.5885933995514259,0.6340312931431201,0.6460315063667019,0.7019932502625508,0.6104680144004431,0.5971523925104022,10,10.912888951830702,0.3711814374231855,0.008195145087669244,0.5637326973866357,2.6569685102199387,0.051892606709519576,2.165998539687086,1.0416317707484224,971,False
60,0.6715148161209742,0.6246929402969134,0.6238933333333333,0.6456791987518244,0.7015143683680325,0.6242928807770306,0.6245328549768296,8,0.12065326021496409,0.3601809846457391,0.007297110094519595,0.5677729383911608,2.453208218063673,0.001839152154886823,0.7767655761202297,1.1230177111205248,1132,False
61,0.6708329817380638,0.5903022535512122,0.6357257878997009,0.6475413961447481,0.7010851623436715,0.6121725646563659,0.5988601395570581,8,0.11453473525094195,0.35257285183565135,0.008119237722778158,0.20235940332848312,2.4537660092406055,0.04260729250407549,0.7099619416861987,1.039510720615161,1575,False
70,0.6724011386570927,0.5922247143009719,0.6350933455503379,0.6474910664854799,0.7020839609531091,0.612910357024428,0.6003291254357664,7,0.24814967626095696,0.37237506717342617,0.006104339509968054,0.7108501841547117,2.9371153362457867,0.04915820766375443,3.7168153572407676,1.048180694307935,1699,False
72,0.6715721733513703,0.5831464274271067,0.6350314026517795,0.6456288690925562,0.7010295139832414,0.6079839652580591,0.5928338762214984,7,0.21003231566389896,0.36062407689114584,0.00945584101139828,0.7018899293279866,0.08368380613155235,0.04427070559327603,8.934989464518159,1.0460315037758365,944,False
74,0.6719987581018653,0.590088646801239,0.6356419696272434,0.6474407368262117,0.7014908494637841,0.6120188313486569,0.5986693828016644,7,0.26728920205612366,0.353229127113572,0.009090604961096743,0.704445235167706,3.2033003562163858,0.05438957981348586,9.172081586006039,1.0442671031569621,1259,False
76,0.671562853196952,0.6330236035458721,0.6195254520748406,0.643867331018169,0.7016928162114389,0.626201796090861,0.6302771220145048,10,0.277364516356408,0.33909098941767507,0.009114284137255844,0.695889868782164,3.363574162121111,0.04829714510402408,9.454142586112319,1.1350606492563777,841,False
77,0.6731839237010915,0.6254405639218199,0.6237750319556881,0.6457295284110927,0.7024713798774431,0.6246066876433257,0.6251067463706234,9,10.619086703880207,0.35724686814922885,0.009205110614229428,0.5056807381041732,3.234739942697561,0.044753256035765285,0.5327666203419352,1.124596857939062,987,False
