trial,prauc,recall,precision,accuracy,ROC-AUC,F1,F2,max_depth,min_child_weight,subsample,learning_rate,colsample_bytree,gamma,reg_alpha,reg_lambda,scale_pos_weight,n_estimators,best_trial
29,0.6725189142984902,0.5270746555591157,0.651743264659271,0.6444209572701193,0.7011009195520505,0.5828166519043402,0.5480410447761194,7,69.83561088459751,0.4483186806268513,0.006011130749517948,0.9664425355212682,1.74173296167582,7.965999371462129,0.20589012930500014,0.8911997067979173,2425,False
30,0.6724021515845804,0.5200256328099968,0.6543475339336111,0.6443706276108511,0.7013423657311499,0.5795048797905261,0.5422894437885639,7,0.11192042428086825,0.48020204783631304,0.00659284852157312,0.4645045279849532,2.2751949169315258,8.155329800878246,1.0898003396803093,0.8897043258644646,2776,False
31,0.6714755164008206,0.6702979814162128,0.6066698888351861,0.6398409582767125,0.7007227668828373,0.636898721331439,0.6565265602443668,8,90.67340678421034,0.4716912777284329,0.006797643293014746,0.9816531904083133,2.328163732739062,6.738097335849098,1.5842362966828156,1.1823172608488373,1400,False
32,0.6735164725264775,0.670831998291146,0.6105764557208126,0.6432633751069505,0.7019762782242355,0.6392875318066158,0.6578478811872892,7,0.12422955823260706,0.5018959221116163,0.007981606714099823,0.9984659409711254,1.7486812970532717,2.8445418164255982,1.481472792906905,1.199925378232889,1103,False
33,0.6736110263408918,0.589768236676279,0.6342023659124842,0.6463838139815793,0.7019525814160217,0.6111787493082457,0.5981498732641521,7,0.1249244180784367,0.5353805129102721,0.005187272017539867,0.9567764295227066,1.59133365561362,2.888359696223394,1.8703362918677415,1.0219166771541106,1960,False
34,0.6729770971098243,0.5206664530599167,0.655241935483871,0.6450249131813378,0.7015449881819922,0.5802535261560435,0.5429697941726811,7,0.17085360530387966,0.5600753645337737,0.00925880706369626,0.706000279336928,0.018368406057457598,2.077813559132781,1.4130847090672054,0.8964445334203506,1130,False
35,0.6735874620204673,0.6694435544163195,0.6094904706339945,0.6421057929437818,0.7019879385584359,0.6380617906041635,0.6565275682922742,7,12.799774708492677,0.5860500384461347,0.005373087510645327,0.986664480062363,0.1219509114816395,1.987863619898088,1.6477494701701785,1.1943539337061502,1659,False
36,0.673497426583157,0.5132970201858379,0.6601648351648352,0.6461321656852383,0.7017685118073032,0.5775401069518716,0.5371993203970312,7,0.10919585800840546,0.5739315510865698,0.0052647583953569525,0.9792547149251474,3.6318889512519315,1.9773223565329463,1.2926266092394083,0.8958036501281719,2025,False
37,0.6733564634086161,0.5161807113104774,0.6594351207531723,0.6463838139815793,0.7017469193488537,0.5790797987059669,0.5396261807462986,7,0.14525723402221039,0.39958314990756283,0.005793511818693797,0.9882460436204142,0.16896459510417472,1.770207224320258,1.907447379035041,0.8836418049175528,1838,False
38,0.6733455291446085,0.5252589981843426,0.6539893617021276,0.645326891136947,0.7015079841571537,0.5825978795237813,0.546784666014409,7,8.061734695360215,0.3998570126032206,0.006143402223061586,0.9585074243385254,1.3846312416938633,1.6845925274944689,1.389611140416209,0.9050189874013808,1761,False
39,0.6728438103682112,0.5163943180604507,0.6571972271306239,0.6451759021591423,0.7015426957623214,0.5783492822966507,0.5395121515766922,7,8.600695995382063,0.38170166371500924,0.00577637229818323,0.9902896739903952,0.19426461096777126,1.4115080769311947,2.035790245765698,0.8878694896014484,1818,False
40,0.6735702348567909,0.5100929189362384,0.6589403973509934,0.6447229352257285,0.7020789440612799,0.5750406357233159,0.5342281879194631,7,0.13880604675640745,0.39990174596813843,0.005355815976416988,0.9958456646381291,0.14633376690208988,2.1268972698175026,0.7107067051362687,0.8817529720490895,1837,False
41,0.6740425531361581,0.5055003738118125,0.6626067478650427,0.6456791987518244,0.7018347124143764,0.5734884284502605,0.5306648727435811,7,0.1077161098915389,0.40044756587948216,0.005694745335970912,0.998200389806643,3.3768954621898164,1.8913330062102975,0.6031449174308507,0.8741155473432656,1837,False
42,0.672878941961021,0.5232297340595963,0.6561746584516475,0.6461321656852383,0.7014578203218338,0.5822092815972428,0.545327040384701,7,0.10938550422185267,0.3815760609113771,0.005869448084469597,0.997223234860029,1.2713628537594948,1.8044352106688502,0.8107129613948608,0.8952142478339872,1742,False
43,0.6739367400494691,0.5103065256862117,0.6621396895787139,0.6465348029593839,0.7019801921114779,0.5763918209783461,0.5348347810513119,6,0.10484498183287663,0.3872582087645967,0.005118873257225325,0.8943969378914207,0.10755335766496299,1.7299004824160322,0.6815399235932044,0.8789868122525268,2356,False
44,0.6731616012201832,0.6325963900459255,0.6202743742800293,0.6443706276108511,0.701514820752402,0.6263747884940778,0.6300929767451756,6,0.10259224505492362,0.39175056607617503,0.005394789717798578,0.9004205838469399,0.33614761720233505,1.7469230498393225,0.619904906352269,1.1169752054615047,1817,False
45,0.6725148669742376,0.6346256541706717,0.619991652754591,0.6445216165886557,0.7004100625410717,0.6272233071198606,0.6316438472659239,6,0.34118564176045807,0.3530324111055994,0.007571899552661173,0.8964969321951697,3.12427543016124,0.2573083631980119,0.6658955378418675,1.1258962517513833,1158,False
46,0.6720556774921154,0.6654918295418135,0.6080804137796428,0.6402435955508581,0.7003778365084515,0.6354920958694543,0.6531583471351601,6,0.29336348944053886,0.39045920438508824,0.0052253947995151255,0.9174563990426581,3.173337497172485,0.25955945279443643,0.6151714914203287,1.1981988558370136,1529,False
47,0.6730771629159313,0.6334508170458186,0.62098209611559,0.645075242840606,0.701286727536661,0.6271544887385005,0.6309171754994362,6,0.25817665186466543,0.3844013245280432,0.005610278973458076,0.9304425663613851,3.2958022276073713,0.36144051201969113,0.58776741530524,1.1169216829272353,1747,False
48,0.6733828963634997,0.6286446651714194,0.621410472972973,0.6445216165886557,0.7013390465514496,0.6250066365808336,0.6271843832580343,6,0.2815447867387167,0.529567690136981,0.005144117917043881,0.923893314949634,0.002249650259978253,0.3138149750590764,2.89188662049303,1.111220643134802,2027,False
49,0.6726834961780432,0.6655986329168002,0.6089505569669729,0.6409985404398812,0.7002305320249604,0.6360157166913303,0.6534412615862097,6,0.26064297819448357,0.4000931347075254,0.007550436337208434,0.9165750210953992,0.8028179875455601,0.3068414574863587,0.5890387958832107,1.1990789597186355,1387,False
50,0.6728515011846357,0.629071878671366,0.6201305538008002,0.643615682721828,0.7008638803083265,0.6245692169026033,0.6272630457933972,6,0.2687690619329189,0.6259204644636412,0.007796372632260908,0.8545560259801065,0.8453426208309118,0.3253933424013367,0.5642508991004322,1.1146317953912261,1361,False
51,0.6736929629241184,0.630887536046139,0.6210050462573591,0.6446222759071921,0.7013699459287837,0.6259072847682119,0.6288859551997275,6,0.21553759330186847,0.5346931983329121,0.007794596880587508,0.9221880056849503,0.9680147201883874,0.40879314155911206,4.281543134271755,1.1157297836939726,1403,False
52,0.6729934814569167,0.6278970415465128,0.621196111580727,0.6442196386330464,0.7010490732535133,0.6245286025389069,0.6265453150311194,6,0.2182305618209421,0.5361576732868051,0.011670512351930654,0.8493459956543848,1.0438717705185594,0.8322265268541744,3.822794822210816,1.1141826852037846,872,False
53,0.6733818397006741,0.6646374025419203,0.6069443089827368,0.6391363430469575,0.7009189034633916,0.6344820554649266,0.6522377109317682,6,0.25103659777552834,0.5281664098806353,0.011589866930797008,0.929933511136924,0.8485005879849402,0.8613489440208021,4.151951664279999,1.1945323799059124,868,False
54,0.6725840671680332,0.6633557620420806,0.6080869394948111,0.6398912879359807,0.7004129445853138,0.6345201001174848,0.651512608567952,6,0.20271761702098712,0.5283733710988513,0.011546166990313925,0.9341059202793462,0.7231925825970732,0.8210743853827623,3.331807798333096,1.197507795328657,746,False
55,0.672951715020822,0.662608138417174,0.6099095556429414,0.6413005183954905,0.7010954248609995,0.6351676478116202,0.651352259365026,6,0.22585664792979518,0.29176613984587174,0.005047738118641903,0.8466780885936815,0.8018227474511407,0.8073757558641039,0.6335287482102764,1.1921051802139522,1824,False
56,0.6719462902087661,0.5741749439282281,0.6398476553201619,0.647038099552066,0.7003588617797809,0.6052350126653532,0.5862084005757404,6,0.20794644359021433,0.25367476564510405,0.011075898928550846,0.8384717682777592,0.815377492669782,0.8466628710864396,0.5070064701313836,1.0012248507062924,866,False
57,0.6730617361128899,0.5840008544269999,0.6368506871651526,0.647038099552066,0.7011109939994721,0.6092818541422921,0.5938572483600504,6,0.20425686397415557,0.5253217205469682,0.01099127585257363,0.8397132037690062,0.8100912806433085,0.798856950696898,2.6792686588729184,1.0275837531809962,872,False
58,0.6731318825296426,0.5991669336751041,0.6294883303411131,0.6449242538628014,0.7010233330911806,0.6139534883720931,0.6049952549391769,6,0.18840386853637106,0.2821176327162433,0.007764134748117429,0.8417277576940475,0.7260035503900371,0.39599606953113936,0.4330928596103236,1.0566778075913337,1325,False
59,0.6726862277184867,0.5719320730535085,0.6394029850746269,0.646283154663043,0.7004004658928717,0.6037884767166535,0.584262552643638,6,0.47073074701301526,0.3259981566938914,0.007661866049072746,0.8552287660958939,0.5217984853224915,0.4105986386687951,0.48010439850445363,1.0084583115651378,1146,False
60,0.6730045248495924,0.501975862437253,0.6644987982468542,0.6458805173888973,0.7011274780726247,0.5719153078607934,0.527793374508703,8,0.4857124763777995,0.2935016324075555,0.007796221618703348,0.8468174746273734,3.7118333198031683,0.42398988454111036,0.4120343916896024,0.8616880609026725,1148,False
