trial,prauc,recall,precision,accuracy,ROC-AUC,F1,F2,max_depth,min_child_weight,subsample,learning_rate,colsample_bytree,gamma,reg_alpha,reg_lambda,scale_pos_weight,n_estimators,best_trial
70,0.6606676340287388,0.5575136174303108,0.6298262548262549,0.6370728270169611,0.6870341851517527,0.5914679055011047,0.5706165282028859,8,11.311961665395874,0.4691372212771853,0.005104283796719667,0.9060187143745609,2.0000833760420527,0.0065039213498897875,1.0467782649030897,1.0513221690478596,1314,False
71,0.6603637147887161,0.5517462351810317,0.6290793960058451,0.6354622779203785,0.6870341343220483,0.5878805120910384,0.5656534688156972,8,10.873357295694424,0.4539324821851867,0.01223947720090129,0.918522536643895,1.8478849541927487,0.0063877264191839695,0.8357042753830508,1.052394864078674,501,False
72,0.6595416953500779,0.5504645946811919,0.6272362175976633,0.6340027178016004,0.6863309155269478,0.5863481228668942,0.5642777376338435,8,10.219589440519531,0.478079458897178,0.012520378844442596,0.9027770556160215,2.098004340816635,0.006394268277894255,0.999844110957725,1.0467512842664888,557,False
73,0.6604574187496045,0.5539891060557514,0.6282703488372093,0.635361618601842,0.6870481124907716,0.5887961859356377,0.5674061433447098,8,11.212032514785411,0.45452124226341895,0.011603364031762204,0.9087070950923201,1.8156601482459545,0.0069290084239919565,0.0421768406743208,1.0504655744135918,564,False
74,0.6607696155062186,0.5505713980561786,0.6295029918182928,0.6355126075796467,0.6867926017324513,0.5873974475843209,0.5647334633334063,8,9.896177424098784,0.45116876254270044,0.00500481433171095,0.8771817173831478,2.2543246714437633,0.006872450304332709,0.7598132015873877,1.046482175815459,1231,False
75,0.660617116007949,0.5472604934315924,0.6313454903893544,0.636066233831597,0.6868281774425945,0.5863035642771326,0.5622366573033708,8,9.57448871165697,0.45534963833065245,0.00502525695923523,0.8987397929179599,1.8122732994267992,0.00686928211362192,0.721531495046478,1.038993977917721,1249,False
76,0.6608409016579802,0.5542027128057246,0.6308047653780695,0.6370728270169611,0.6869482473704422,0.5900278583205413,0.5679977231927843,8,10.927491696810458,0.45266480220502026,0.005086335888724836,0.905619874509081,1.7045340817207464,0.005473661616850227,1.3656752103041983,1.0473254454597967,1251,False
77,0.6602889086764163,0.619352771547581,0.6088188976377953,0.6330967839347728,0.686768432207986,0.6140406607369758,0.6172169359473785,8,26.803763366297673,0.4573020947966655,0.012482951772073808,0.8866617892210161,2.3833909259811894,0.002017744110893724,1.140007007585965,1.1637176336560626,564,False
78,0.6609733785192508,0.5360461390579943,0.6367673179396093,0.637274145654034,0.6871749529352518,0.5820817628298057,0.5535580359112366,8,27.092704428597848,0.43576720301730193,0.005128300349746063,0.8904744946115154,2.5647810604978125,0.002164876500263924,1.079710678721444,1.0104562087671451,1560,False
79,0.6610625378829178,0.6223432660472071,0.6104127383197151,0.63485832200916,0.6872792859866024,0.6163202707705325,0.6199199965955998,8,26.509234262913118,0.44274434375423255,0.006015058741772408,0.8959298820194398,2.7124313806723346,0.0016350866715816297,1.4140985946894973,1.1616887421951563,1379,False
80,0.6610764386583141,0.6246929402969134,0.6069946035699461,0.6325431576828224,0.6871539907651374,0.615716616664035,0.6210711858647638,8,26.845574428420345,0.4414048660553534,0.0050743643823299035,0.9129813504790409,2.8999502860489206,0.006629374476766695,1.3583897442706532,1.168973781574439,1438,False
81,0.6600892221139905,0.6243725301719535,0.6053013046179333,0.6311339272233127,0.6865980967854096,0.6146890279165134,0.6204627467628954,8,10.350123025924837,0.26774793215786075,0.011497810515354171,0.8924013822081691,2.6748524008669268,0.00645879631710942,0.0018012715425188772,1.1763979810744254,547,False
82,0.6610728345832142,0.6157214567980348,0.6094724600909187,0.6329961246162363,0.6868614607330672,0.6125810222080544,0.61446142695743,6,9.708702519849469,0.2618622296595226,0.008888773033878802,0.8825739957115724,2.247235296450657,0.006792138657987441,0.001769067978890569,1.1616163122017005,997,False
83,0.6606846567272975,0.619352771547581,0.6070979899497487,0.6317378831345312,0.686912183695136,0.6131641554321967,0.6168623946898136,6,27.5384029489266,0.20171725449744562,0.013589076872845609,0.8847884096550314,2.692561889048503,0.02773134852348906,0.00186889830369747,1.1729023606854532,774,False
84,0.6604963015603382,0.5246181779344228,0.636434309406582,0.6347576626906236,0.6868500189665958,0.57514197061062,0.5437237104272747,6,24.661383641512955,0.26699634030021285,0.00924818812314816,0.8857531161897225,3.1044282092308757,0.007172598959464815,1.2886383314322438,1.000012272585624,1071,False
85,0.661076123888384,0.5308127736836484,0.6356311548791406,0.6355126075796467,0.6870170199605606,0.5785123966942148,0.5489165249276579,6,27.230676849454706,0.2945211493834956,0.005036056392644749,0.8825339020486054,2.9275061933301685,0.0018551262613119746,1.385976853299728,1.009802740387206,1932,False
86,0.6609700689889353,0.5403182740574602,0.6334835962935137,0.636066233831597,0.6866716473677461,0.58320364286126,0.5566926361195476,6,26.645713681974776,0.20690464792895147,0.011358055428486774,0.8695819512676902,3.2310794233111557,0.0019349809424795805,0.0019122175952283162,1.0166381462270389,1192,False
87,0.6607397997800617,0.610808501548649,0.610808501548649,0.6331974432533092,0.6866605309113833,0.610808501548649,0.610808501548649,6,27.719084654152635,0.26767804109166016,0.009538124727475781,0.8790342159500484,3.1020680901560755,0.002114126784021517,1.3901333557929498,1.1529345348143911,1019,False
